05:03:00,10,28
05:16:00,10,28
05:29:00,9,0
05:30:00,10,28
05:38:00,28,0
05:41:00,9,0
05:42:00,10,28
05:44:00,0,28
05:51:00,28,0
05:55:00,9,0
05:56:00,0,28
06:05:00,28,0
06:09:00,0,28
06:11:00,10,28
06:17:00,28,0
06:20:00,0,28
06:26:00,9,0
06:29:00,28,0
06:32:00,0,28
06:41:00,28,0
06:43:00,0,28
06:49:00,28,0
06:52:00,0,28
07:00:00,28,0
07:03:00,0,28
07:05:00,9,0
07:10:00,28,0
07:13:00,0,28
07:20:00,28,0
07:22:00,0,28
07:30:00,28,0
07:32:00,0,28
07:40:00,28,0
07:42:00,0,28
07:50:00,28,0
07:52:00,0,28
08:00:00,28,0
08:02:00,0,28
08:10:00,28,0
08:12:00,0,28
08:20:00,28,0
08:22:00,0,28
08:30:00,28,0
08:32:00,0,28
08:40:00,28,0
08:42:00,0,28
08:51:00,28,0
08:52:00,0,28
08:55:00,9,0
09:01:00,28,0
09:02:00,0,28
09:07:00,9,0
09:11:00,28,0
09:12:00,0,28
09:14:00,0,28
09:19:00,9,0
09:21:00,28,0
09:22:00,0,28
09:26:00,0,28
09:31:00,9,0
09:31:00,28,0
09:32:00,0,28
09:38:00,0,28
09:40:00,28,0
09:42:00,0,28
09:43:00,9,0
09:50:00,0,28
09:50:00,28,0
09:52:00,0,28
09:55:00,9,0
09:58:00,28,0
10:00:00,28,0
10:02:00,0,28
10:02:00,0,28
10:07:00,9,0
10:09:00,28,0
10:10:00,28,0
10:12:00,0,28
10:14:00,0,28
10:19:00,9,0
10:19:00,28,0
10:22:00,28,0
10:22:00,0,28
10:26:00,0,28
10:29:00,28,0
10:32:00,0,28
10:34:00,28,0
10:38:00,0,28
10:39:00,28,0
10:42:00,0,28
10:46:00,28,0
10:49:00,28,0
10:50:00,0,28
10:52:00,0,28
10:58:00,28,0
10:59:00,28,0
11:02:00,0,28
11:02:00,0,28
11:09:00,28,0
11:10:00,28,0
11:12:00,0,28
11:14:00,0,28
11:19:00,28,0
11:22:00,28,0
11:22:00,0,28
11:26:00,0,28
11:29:00,28,0
11:32:00,0,28
11:34:00,28,0
11:38:00,0,28
11:39:00,28,0
11:42:00,0,28
11:46:00,28,0
11:49:00,28,0
11:50:00,0,28
11:52:00,0,28
11:58:00,28,0
11:59:00,28,0
12:02:00,0,28
12:02:00,0,28
12:09:00,28,0
12:10:00,28,0
12:12:00,0,28
12:14:00,0,28
12:19:00,28,0
12:22:00,28,0
12:22:00,0,28
12:26:00,0,28
12:29:00,28,0
12:32:00,0,28
12:34:00,28,0
12:38:00,0,28
12:39:00,28,0
12:42:00,0,28
12:46:00,28,0
12:49:00,28,0
12:50:00,0,28
12:52:00,0,28
12:58:00,28,0
12:59:00,28,0
13:02:00,0,28
13:02:00,0,28
13:09:00,28,0
13:10:00,28,0
13:12:00,0,28
13:14:00,0,28
13:19:00,28,0
13:22:00,28,0
13:22:00,0,28
13:26:00,0,28
13:29:00,28,0
13:32:00,0,28
13:34:00,28,0
13:38:00,0,28
13:39:00,28,0
13:42:00,0,28
13:46:00,28,0
13:49:00,28,0
13:50:00,0,28
13:52:00,0,28
13:58:00,28,0
13:59:00,28,0
14:02:00,0,28
14:02:00,0,28
14:09:00,28,0
14:10:00,28,0
14:12:00,0,28
14:14:00,0,28
14:19:00,28,0
14:22:00,28,0
14:22:00,0,28
14:26:00,0,28
