00:02:00,44,0
04:24:00,32,44
04:32:00,0,44
04:44:00,32,44
04:44:00,44,0
04:52:00,0,44
04:59:00,32,44
05:04:00,44,0
05:12:00,0,44
05:13:00,32,44
05:19:00,44,0
05:27:00,0,44
05:28:00,32,44
05:34:00,44,0
05:41:00,0,44
05:48:00,44,0
05:50:00,32,44
06:00:00,44,0
06:05:00,0,44
06:10:00,44,0
06:15:00,0,44
06:19:00,32,44
06:20:00,44,0
06:25:00,0,44
06:30:00,44,0
06:35:00,0,44
06:38:00,32,44
06:40:00,44,0
06:45:00,0,44
06:50:00,44,0
06:53:00,0,44
06:55:00,0,44
07:00:00,0,44
07:00:00,44,0
07:05:00,0,44
07:10:00,44,0
07:15:00,0,44
07:20:00,44,0
07:25:00,0,44
07:30:00,44,0
07:35:00,0,44
07:40:00,44,0
07:45:00,0,44
07:50:00,44,0
07:55:00,0,44
08:00:00,0,44
08:00:00,44,0
08:05:00,0,44
08:10:00,44,0
08:15:00,0,44
08:20:00,44,0
08:25:00,0,44
08:30:00,44,0
08:35:00,0,44
08:40:00,44,0
08:45:00,0,44
08:50:00,44,0
08:55:00,0,44
09:00:00,0,44
09:01:00,44,0
09:05:00,0,44
09:13:00,44,0
09:16:00,44,31
09:17:00,0,44
09:25:00,44,0
09:29:00,0,44
09:37:00,44,0
09:41:00,0,44
09:49:00,44,0
09:53:00,0,44
10:01:00,44,0
10:05:00,0,44
10:13:00,44,0
10:16:00,44,0
10:17:00,0,44
10:25:00,44,0
10:29:00,0,44
10:37:00,44,0
10:41:00,0,44
10:49:00,44,0
10:53:00,0,44
11:01:00,44,0
11:05:00,0,44
11:13:00,44,0
11:16:00,44,0
11:17:00,0,44
11:25:00,44,0
11:29:00,0,44
11:37:00,44,0
11:41:00,0,44
11:49:00,44,0
11:53:00,0,44
12:01:00,44,0
12:05:00,0,44
12:13:00,44,0
12:16:00,44,0
12:17:00,0,44
12:25:00,44,0
12:29:00,0,44
12:37:00,44,0
12:41:00,0,44
12:49:00,44,0
12:53:00,0,44
13:01:00,44,0
13:05:00,0,44
13:13:00,44,0
13:16:00,44,0
13:17:00,0,44
13:25:00,44,0
13:29:00,0,44
13:37:00,44,0
13:41:00,0,44
13:49:00,44,0
13:53:00,0,44
14:00:00,44,0
14:05:00,0,44
14:08:00,32,44
14:10:00,44,0
14:15:00,0,44
14:20:00,44,0
14:25:00,0,44
14:30:00,44,0
14:35:00,0,44
14:40:00,44,0
14:45:00,0,44
14:50:00,44,0
14:55:00,0,44
15:00:00,0,44
15:00:00,44,0
15:05:00,0,44
15:10:00,44,0
15:15:00,0,44
15:20:00,44,0
15:25:00,0,44
15:30:00,44,0
15:35:00,0,44
15:40:00,44,0
15:45:00,0,44
15:50:00,44,0
15:55:00,0,44
16:00:00,0,44
16:00:00,44,0
16:05:00,0,44
16:10:00,44,0
16:15:00,0,44
16:20:00,44,0
16:25:00,0,44
16:30:00,44,0
16:35:00,0,44
16:40:00,44,0
16:45:00,0,44
16:50:00,44,0
16:55:00,0,44
17:00:00,0,44
17:00:00,44,0
17:05:00,0,44
17:10:00,44,0
17:15:00,0,44
17:20:00,44,0
17:25:00,0,44
17:30:00,44,0
17:35:00,0,44
17:40:00,44,0
17:45:00,0,44
17:50:00,44,0
17:55:00,0,44
18:00:00,0,44
18:00:00,44,0
18:05:00,0,44
18:10:00,44,0
18:15:00,0,44
18:20:00,44,0
18:25:00,0,44
18:30:00,44,0
18:35:00,0,44
18:40:00,44,0
18:45:00,0,44
18:50:00,44,0
18:55:00,0,44
19:00:00,0,44
19:00:00,44,0
19:05:00,0,44
19:10:00,44,0
19:15:00,0,44
19:24:00,44,0
19:25:00,0,44
19:26:00,44,31
19:39:00,0,44
19:39:00,44,0
19:54:00,0,44
19:54:00,44,0
19:55:00,44,31
20:09:00,0,44
20:09:00,44,0
20:24:00,0,44
20:24:00,44,0
20:25:00,44,31
20:39:00,0,44
20:39:00,44,0
20:54:00,0,44
20:54:00,44,0
21:01:00,44,31
21:09:00,44,0
21:11:00,0,44
21:14:00,27,44
21:24:00,44,0
21:31:00,0,44
21:36:00,0,31
21:44:00,44,0
21:46:00,44,31
21:52:00,0,44
22:04:00,32,44
22:04:00,44,0
22:11:00,44,31
22:12:00,0,44
22:18:00,44,31
22:24:00,44,0
22:32:00,0,44
22:35:00,27,44
22:41:00,26,0
22:44:00,44,0
22:52:00,0,44
22:55:00,27,44
23:04:00,44,0
23:12:00,0,44
23:24:00,44,0
23:32:00,0,44
23:44:00,44,0
