00:01:00,9,0
00:01:00,9,19
00:13:00,19,0
00:13:00,19,8
00:17:00,0,19
00:38:00,19,8
00:43:00,19,0
05:06:00,5,0
05:13:00,19,0
05:14:00,10,0
05:17:00,0,19
05:28:00,19,0
05:32:00,0,19
05:43:00,19,0
05:47:00,0,19
06:02:00,0,19
06:10:00,5,0
06:13:00,19,0
06:17:00,0,19
06:17:00,5,0
06:23:00,0,19
06:23:00,19,0
06:30:00,0,19
06:30:00,19,0
06:31:00,5,0
06:36:00,19,0
06:37:00,0,19
06:42:00,19,0
06:45:00,0,19
06:48:00,19,0
06:51:00,0,19
06:54:00,19,0
06:57:00,0,19
06:58:00,19,0
07:00:00,19,0
07:03:00,0,19
07:06:00,19,0
07:09:00,0,19
07:12:00,19,0
07:15:00,0,19
07:18:00,19,0
07:21:00,0,19
07:24:00,19,0
07:27:00,0,19
07:30:00,19,0
07:33:00,0,19
07:36:00,19,0
07:39:00,0,19
07:43:00,19,0
07:46:00,0,19
07:50:00,19,0
07:53:00,0,19
07:57:00,19,0
08:00:00,0,19
08:04:00,19,0
08:07:00,0,19
08:11:00,19,0
08:14:00,0,19
08:18:00,19,0
08:21:00,0,19
08:25:00,19,0
08:28:00,0,19
08:32:00,19,0
08:35:00,0,19
08:39:00,19,0
08:42:00,0,19
08:46:00,19,0
08:49:00,0,19
08:53:00,19,0
08:56:00,0,19
09:00:00,19,0
09:03:00,0,19
09:07:00,19,0
09:10:00,0,19
09:14:00,19,0
09:17:00,0,19
09:21:00,19,0
09:24:00,0,19
09:28:00,19,0
09:31:00,0,19
09:35:00,19,0
09:38:00,0,19
09:42:00,19,0
09:45:00,0,19
09:49:00,19,0
09:52:00,0,19
09:56:00,19,0
09:59:00,0,19
10:03:00,19,0
10:06:00,0,19
10:10:00,19,0
10:13:00,0,19
10:17:00,19,0
10:20:00,0,19
10:24:00,19,0
10:27:00,0,19
10:31:00,19,0
10:34:00,0,19
10:38:00,19,0
10:41:00,0,19
10:45:00,19,0
10:48:00,0,19
10:52:00,19,0
10:55:00,0,19
10:59:00,19,0
11:02:00,0,19
11:06:00,19,0
11:09:00,0,19
11:13:00,19,0
11:16:00,0,19
11:20:00,19,0
11:23:00,0,19
11:27:00,19,0
11:30:00,0,19
11:34:00,19,0
11:37:00,0,19
11:41:00,19,0
11:44:00,0,19
11:48:00,19,0
11:51:00,0,19
11:55:00,19,0
11:58:00,0,19
12:02:00,19,0
12:05:00,0,19
12:09:00,19,0
12:12:00,0,19
12:16:00,19,0
12:19:00,0,19
12:23:00,19,0
12:26:00,0,19
12:30:00,19,0
12:33:00,0,19
12:37:00,19,0
12:40:00,0,19
12:44:00,19,0
12:47:00,0,19
12:51:00,19,0
12:54:00,0,19
12:58:00,19,0
13:01:00,0,19
13:05:00,19,0
13:08:00,0,19
13:12:00,19,0
13:15:00,0,19
13:19:00,19,0
13:22:00,0,19
13:26:00,19,0
13:29:00,0,19
13:33:00,19,0
13:36:00,0,19
13:40:00,19,0
13:43:00,0,19
13:47:00,19,0
13:50:00,0,19
13:54:00,19,0
13:57:00,0,19
14:01:00,19,0
14:04:00,0,19
14:08:00,19,0
14:11:00,0,19
14:15:00,19,0
14:18:00,0,19
14:22:00,19,0
14:25:00,0,19
14:29:00,19,0
14:32:00,0,19
14:36:00,19,0
14:39:00,0,19
14:43:00,19,0
14:46:00,0,19
14:50:00,19,0
14:53:00,0,19
14:57:00,19,0
15:00:00,0,19
15:04:00,19,0
15:07:00,0,19
15:11:00,19,0
15:14:00,0,19
15:18:00,19,0
15:21:00,0,19
15:25:00,19,0
15:28:00,0,19
15:32:00,19,0
15:35:00,0,19
15:39:00,19,0
15:42:00,0,19
15:46:00,19,0
15:49:00,0,19
15:53:00,19,0
15:56:00,0,19
16:00:00,19,0
16:03:00,0,19
16:07:00,19,0
16:10:00,0,19
16:14:00,19,0
16:17:00,0,19
16:21:00,19,0
16:24:00,0,19
16:28:00,19,0
16:31:00,0,19
16:35:00,19,0
16:38:00,0,19
16:42:00,19,0
16:45:00,0,19
16:49:00,19,0
16:52:00,0,19
16:56:00,19,0
16:59:00,0,19
17:03:00,19,0
17:06:00,0,19
17:10:00,19,0
17:13:00,0,19
17:17:00,19,0
17:20:00,0,19
17:24:00,19,0
17:27:00,0,19
17:31:00,19,0
17:34:00,0,19
17:38:00,19,0
17:41:00,0,19
17:45:00,19,0
17:48:00,0,19
17:52:00,19,0
17:55:00,0,19
17:59:00,19,0
18:02:00,0,19
18:06:00,19,0
18:09:00,0,19
18:13:00,19,0
18:16:00,0,19
18:20:00,19,0
18:23:00,0,19
18:27:00,19,0
18:30:00,0,19
18:34:00,19,0
18:37:00,0,19
18:41:00,19,0
18:44:00,0,19
18:48:00,19,0
18:51:00,0,19
18:55:00,19,0
18:58:00,0,19
19:03:00,19,0
19:05:00,0,19
19:11:00,19,0
19:12:00,0,19
19:19:00,0,19
19:19:00,19,0
19:26:00,0,19
19:27:00,19,0
19:33:00,0,19
19:35:00,19,0
19:40:00,0,19
19:43:00,19,0
19:47:00,0,19
19:53:00,19,0
19:57:00,0,19
20:03:00,19,0
20:07:00,0,19
20:13:00,19,0
20:17:00,0,19
20:23:00,19,0
20:27:00,0,19
20:33:00,19,0
20:37:00,0,19
20:43:00,19,0
20:47:00,0,19
20:58:00,19,0
21:02:00,0,19
21:13:00,19,0
21:17:00,0,19
21:28:00,19,0
21:32:00,0,19
21:43:00,19,0
21:47:00,0,19
21:58:00,19,0
22:02:00,0,19
